date;count;total_count;ratio
2012-09-23;212;4312;0.04916512059369202
2012-09-24;459;8890;0.051631046119235094
2012-09-25;421;8259;0.05097469427291439
2012-09-26;449;8876;0.05058584948174853
2012-09-27;444;9954;0.04460518384569018
2012-09-28;437;9293;0.04702464220380932
2012-09-29;224;4029;0.05559692231322909
2012-09-30;227;4036;0.05624380574826561
2012-10-01;451;9335;0.048312801285484736
2012-10-02;497;9825;0.050585241730279895
2012-10-03;478;9251;0.05167008972003027
2012-10-04;560;10595;0.052855120339782916
2012-10-05;481;9444;0.05093180855569674
2012-10-06;202;3871;0.052182898475846035
2012-10-07;301;4455;0.0675645342312009
2012-10-08;463;10237;0.04522809416821334
2012-10-09;438;8869;0.04938550005637614
2012-10-10;558;9943;0.05611988333500956
2012-10-11;461;10031;0.04595753165187917
2012-10-12;385;8978;0.04288260191579416
2012-10-13;147;3801;0.03867403314917127
2012-10-14;230;4334;0.053068758652515
2012-10-15;486;9475;0.05129287598944591
2012-10-16;520;11065;0.04699502937189336
2012-10-17;508;10221;0.049701594755894724
2012-10-18;469;10276;0.04564032697547684
2012-10-19;411;9097;0.04517972958118061
2012-10-20;235;4163;0.056449675714628875
2012-10-21;231;3909;0.059094397544128936
2012-10-22;414;11074;0.03738486545060502
2012-10-23;454;10655;0.04260910370717973
2012-10-24;520;12624;0.041191381495564006
2012-10-25;471;9853;0.04780269968537501
2012-10-26;491;9207;0.05332898881285978
2012-10-27;162;3791;0.04273278818253759
2012-10-28;188;4264;0.04409005628517824
2012-10-29;438;9226;0.04747452850639497
2012-10-30;390;8739;0.04462753175420529
2012-10-31;465;10012;0.04644426687974431
2012-11-01;476;10331;0.046074920143258154
2012-11-02;365;9367;0.03896658481904559
2012-11-03;193;4298;0.04490460679385761
2012-11-04;328;5028;0.06523468575974542
2012-11-05;502;9799;0.051229717318093684
2012-11-06;520;10246;0.05075151278547726
2012-11-07;507;11256;0.045042643923240935
2012-11-08;410;9453;0.04337247434676822
2012-11-09;405;9593;0.04221828416553737
2012-11-10;186;3945;0.04714828897338403
2012-11-11;219;4103;0.053375578844747744
2012-11-12;405;8534;0.04745722990391376
2012-11-13;350;10336;0.033862229102167185
2012-11-14;394;10716;0.036767450541246735
2012-11-15;388;10374;0.03740119529593214
2012-11-16;384;9607;0.03997085458519829
2012-11-17;186;4146;0.04486251808972504
2012-11-18;197;4088;0.04818982387475538
2012-11-19;347;8912;0.0389362657091562
2012-11-20;433;9967;0.04344336309822414
2012-11-21;410;8902;0.046057065827903844
2012-11-22;294;5308;0.055388093443858324
2012-11-23;317;6053;0.052370725260201555
2012-11-24;258;3742;0.0689470871191876
2012-11-25;172;4102;0.04193076548025353
2012-11-26;496;10372;0.0478210566910914
2012-11-27;381;9584;0.03975375626043406
2012-11-28;346;7941;0.04357133862233976
2012-11-29;394;10442;0.03773223520398391
2012-11-30;384;10474;0.036662211189612375
2012-12-01;209;4921;0.04247104247104247
2012-12-02;236;4559;0.051765738100460625
2012-12-03;381;9825;0.038778625954198474
2012-12-04;473;10511;0.04500047569213205
2012-12-05;528;10464;0.05045871559633028
2012-12-06;406;10221;0.039722140690734764
2012-12-07;418;9743;0.04290259673611824
2012-12-08;215;3997;0.0537903427570678
2012-12-09;269;4444;0.06053105310531053
2012-12-10;378;9221;0.04099338466543759
2012-12-11;484;10543;0.045907237029308545
2012-12-12;474;10508;0.0451084887704606
2012-12-13;536;10238;0.05235397538581754
2012-12-14;413;9191;0.04493526275704494
2012-12-15;203;4091;0.0496211195306771
2012-12-16;215;4387;0.04900843400957374
2012-12-17;416;9259;0.04492925801922454
2012-12-18;383;10573;0.03622434502979287
2012-12-19;352;10325;0.034092009685230025
2012-12-20;372;10051;0.03701124266242165
2012-12-21;357;9600;0.0371875
2012-12-22;149;3641;0.04092282340016479
2012-12-23;124;3719;0.033342296316214035
2012-12-24;267;4900;0.05448979591836735
2012-12-25;195;2764;0.07054992764109985
2012-12-26;214;5690;0.03760984182776801
2012-12-27;312;6897;0.045237059591126574
2012-12-28;245;6889;0.03556394251705618
2012-12-29;144;3426;0.04203152364273205
2012-12-30;191;3595;0.053129346314325455
2012-12-31;300;6239;0.04808462894694662
2013-01-01;144;4358;0.03304268012849931
2013-01-02;389;8716;0.04463056447911886
2013-01-03;385;9057;0.042508556917301536
2013-01-04;511;8610;0.05934959349593496
2013-01-05;195;4513;0.0432085087524928
2013-01-06;213;4026;0.05290611028315946
2013-01-07;596;10255;0.05811799122379327
2013-01-08;560;10471;0.053481042880336165
2013-01-09;567;10520;0.053897338403041825
2013-01-10;490;10721;0.045704691726518046
2013-01-11;561;9583;0.05854116664927476
2013-01-12;223;4533;0.049194793734833445
2013-01-13;258;4569;0.056467498358502954
2013-01-14;484;9937;0.048706853175002514
2013-01-15;524;10905;0.04805135259055479
2013-01-16;566;10623;0.053280617528005274
2013-01-17;458;10354;0.04423411242032065
2013-01-18;533;10374;0.05137844611528822
2013-01-19;190;4334;0.043839409321642826
2013-01-20;272;4603;0.059091896589180966
2013-01-21;382;7834;0.048761807505744194
2013-01-22;430;10958;0.03924073736083227
2013-01-23;634;11486;0.05519763189970399
2013-01-24;449;10608;0.042326546003016594
2013-01-25;464;10344;0.0448569218870843
2013-01-26;211;4300;0.049069767441860465
2013-01-27;322;4584;0.07024432809773123
2013-01-28;553;9833;0.05623919454896776
2013-01-29;485;10611;0.04570728489303553
2013-01-30;521;10831;0.04810266826701136
2013-01-31;541;11585;0.04669831678895123
2013-02-01;535;10609;0.05042888113865586
2013-02-02;246;4502;0.054642381163927146
2013-02-03;216;4305;0.050174216027874564
2013-02-04;510;19823;0.02572769005700449
2013-02-05;517;11230;0.04603739982190561
2013-02-06;404;10960;0.03686131386861314
2013-02-07;411;10889;0.03774451281109376
2013-02-08;400;9911;0.040359196851982644
2013-02-09;221;4309;0.05128800185657925
2013-02-10;214;5156;0.041505042668735455
2013-02-11;484;10463;0.046258243333651916
2013-02-12;541;12008;0.04505329780146569
2013-02-13;452;12713;0.0355541571619602
2013-02-14;411;10681;0.03847954311394064
2013-02-15;466;9584;0.04862270450751252
2013-02-16;223;4012;0.055583250249252245
2013-02-17;174;4026;0.043219076005961254
2013-02-18;410;6177;0.06637526307268901
2013-02-19;426;9269;0.04595965044772899
2013-02-20;456;10718;0.04254525097966039
2013-02-21;458;10294;0.044491937050709154
2013-02-22;391;9317;0.04196629816464527
2013-02-23;232;4503;0.051521208083499886
2013-02-24;173;4619;0.037453994371075994
2013-02-25;470;9850;0.047715736040609136
2013-02-26;422;10627;0.03971017220287946
2013-02-27;469;10968;0.04276075857038658
2013-02-28;471;11473;0.041052906824718904
2013-03-01;442;11690;0.037810094097519245
2013-03-02;249;5045;0.04935579781962339
2013-03-03;189;4365;0.04329896907216495
2013-03-04;402;10125;0.039703703703703706
2013-03-05;522;11142;0.046849757673667204
2013-03-06;625;10969;0.05697875831889872
2013-03-07;504;11035;0.045672859084730406
2013-03-08;376;10350;0.03632850241545894
2013-03-09;196;4994;0.03924709651581898
2013-03-10;148;5161;0.028676613059484594
2013-03-11;422;10127;0.04167078108028044
2013-03-12;438;11218;0.03904439293991799
2013-03-13;468;12273;0.03813248594475678
2013-03-14;458;13605;0.0336640940830577
2013-03-15;520;16253;0.03199409339814188
2013-03-16;287;10509;0.02730992482633933
2013-03-17;269;10342;0.026010442854380197
2013-03-18;560;23067;0.0242771058221702
2013-03-19;1801;43980;0.04095043201455207
2013-03-20;670;18937;0.03538047209167239
2013-03-21;613;17454;0.03512088919445399
2013-03-22;597;15910;0.03752357008170962
2013-03-23;279;8377;0.03330547928852811
2013-03-24;299;8266;0.03617227195741592
2013-03-25;532;13327;0.03991896150671569
2013-03-26;483;14381;0.033585981503372504
2013-03-27;494;15313;0.032260171096453995
2013-03-28;563;15290;0.036821451929365596
2013-03-29;453;11446;0.0395771448540975
2013-03-30;283;7852;0.03604177279673968
2013-03-31;285;9918;0.028735632183908046
2013-04-01;555;18970;0.029256721138639957
2013-04-02;526;18220;0.028869374313940724
2013-04-03;690;19846;0.03476771137760758
2013-04-04;601;21543;0.02789769298612078
2013-04-05;606;20466;0.029610085019055994
2013-04-06;370;13543;0.027320386915749832
2013-04-07;311;12546;0.0247887772995377
2013-04-08;627;18269;0.034320433521265535
2013-04-09;632;21072;0.02999240698557327
2013-04-10;546;20938;0.02607698920622791
2013-04-11;607;20225;0.030012360939431396
2013-04-12;674;18684;0.0360736459002355
2013-04-13;339;10332;0.03281068524970964
2013-04-14;350;10043;0.03485014437916957
2013-04-15;619;19774;0.03130373217356124
2013-04-16;727;20954;0.034695046291877446
2013-04-17;624;20641;0.03023109345477448
2013-04-18;585;20589;0.028413230365729274
2013-04-19;658;19604;0.033564578657416855
2013-04-20;444;11647;0.03812140465355886
2013-04-21;365;11518;0.03168952943219309
2013-04-22;693;20362;0.0340339848737845
2013-04-23;606;20526;0.029523531131248174
2013-04-24;624;21247;0.029368852073233868
2013-04-25;577;19777;0.029175304646811954
2013-04-26;469;18627;0.025178504321683576
2013-04-27;248;9941;0.02494718841162861
2013-04-28;318;10062;0.031604054859868815
2013-04-29;641;18854;0.03399809059085605
2013-04-30;569;18834;0.03021131995327599
2013-05-01;695;18377;0.037819012896555475
2013-05-02;617;19046;0.032395253596555706
2013-05-03;616;18975;0.03246376811594203
2013-05-04;313;11771;0.026590773935944268
2013-05-05;321;9660;0.03322981366459627
2013-05-06;633;21717;0.02914767233043238
2013-05-07;659;21998;0.029957268842622058
2013-05-08;695;23405;0.029694509720145267
2013-05-09;692;18520;0.03736501079913607
2013-05-10;748;23193;0.03225111024878196
2013-05-11;454;12810;0.035441061670569866
2013-05-12;468;12165;0.03847102342786683
2013-05-13;796;24860;0.03201930812550281
2013-05-14;564;21651;0.026049605099071636
2013-05-15;563;18623;0.030231434247972935
2013-05-16;440;17247;0.02551168319127964
2013-05-17;636;19090;0.033315872184389736
2013-05-18;402;12270;0.03276283618581907
2013-05-19;397;11821;0.033584299128669316
2013-05-20;748;22014;0.033978377396202415
2013-05-21;705;22807;0.03091156223966326
2013-05-22;654;23083;0.028332539098037516
2013-05-23;566;22626;0.025015468929550075
2013-05-24;563;19889;0.02830710442958419
2013-05-25;294;13827;0.021262746799739638
2013-05-26;383;14597;0.026238268137288485
2013-05-27;503;19435;0.025881142269102136
2013-05-28;486;19949;0.024362123414707504
2013-05-29;682;22527;0.030274781373462956
2013-05-30;601;21921;0.027416632452899048
2013-05-31;695;20996;0.0331015431510764
2013-06-01;502;13728;0.036567599067599064
2013-06-02;508;15000;0.03386666666666667
2013-06-03;736;24894;0.029565357114164057
2013-06-04;678;23350;0.029036402569593146
2013-06-05;703;22779;0.030861758637341412
2013-06-06;835;24100;0.03464730290456432
2013-06-07;696;23779;0.029269523529164388
2013-06-08;403;14580;0.027640603566529493
2013-06-09;499;16785;0.029728924635090855
2013-06-10;671;25903;0.025904335405165426
2013-06-11;712;26117;0.027261936669602176
2013-06-12;717;25750;0.027844660194174756
2013-06-13;688;24303;0.028309262231000287
2013-06-14;657;25842;0.025423728813559324
2013-06-15;375;14799;0.02533954996959254
2013-06-16;460;15289;0.030086990646870298
2013-06-17;644;25687;0.025071047611632345
2013-06-18;783;27445;0.028529786846420113
2013-06-19;617;27143;0.022731459308108905
2013-06-20;994;26623;0.03733613792585359
2013-06-21;770;23185;0.03321112788440802
2013-06-22;363;14263;0.025450466241323706
2013-06-23;498;16010;0.031105559025608995
2013-06-24;732;25878;0.028286575469510782
2013-06-25;653;26517;0.024625711807519705
2013-06-26;795;26590;0.02989845806694246
2013-06-27;704;26835;0.026234395379168995
2013-06-28;538;24063;0.022357976977101776
2013-06-29;302;15869;0.019030814796143426
2013-06-30;325;16618;0.019557106751715007
2013-07-01;676;26185;0.025816307046018713
2013-07-02;696;25192;0.027627818355033345
2013-07-03;671;24764;0.02709578420287514
2013-07-04;621;21230;0.029251059821008007
2013-07-05;579;21237;0.027263737816075717
2013-07-06;433;14571;0.02971656029098895
2013-07-07;476;15599;0.030514776588242837
2013-07-08;894;25990;0.03439784532512505
2013-07-09;605;26394;0.02292187618398121
2013-07-10;601;26816;0.022411992840095464
2013-07-11;528;25770;0.02048894062863795
2013-07-12;751;22911;0.032779014447208765
2013-07-13;413;14295;0.028891220706540748
2013-07-14;381;15037;0.025337500831282837
2013-07-15;677;25810;0.026230143355288647
2013-07-16;706;26505;0.02663648368232409
2013-07-17;764;25486;0.029977242407596326
2013-07-18;816;25549;0.0319386277349407
2013-07-19;733;26184;0.027994194928200426
2013-07-20;415;14449;0.02872171084504118
2013-07-21;362;14906;0.02428552260834563
2013-07-22;676;25673;0.026331165037198612
2013-07-23;649;24970;0.025991189427312777
2013-07-24;648;26754;0.024220677281901772
2013-07-25;648;24639;0.02629976865944235
2013-07-26;569;22081;0.025768760472804672
2013-07-27;434;13719;0.031634958816240254
2013-07-28;422;14493;0.02911750500241496
2013-07-29;736;26361;0.02792003338264861
2013-07-30;716;27703;0.025845576291376387
2013-07-31;774;27779;0.02786277403794233
2013-08-01;846;25198;0.03357409318199857
2013-08-02;774;23486;0.03295580345737886
2013-08-03;482;13669;0.03526227229497403
2013-08-04;547;15130;0.036153337739590216
2013-08-05;1199;31596;0.03794784149892391
2013-08-06;1207;34070;0.03542706193131787
2013-08-07;881;29189;0.030182603035390044
2013-08-08;741;25443;0.029123924065558308
2013-08-09;636;22449;0.028330883335560605
2013-08-10;498;15565;0.0319948602634115
2013-08-11;556;17525;0.03172610556348074
2013-08-12;925;32698;0.028289191999510674
2013-08-13;603;26905;0.022412191042557147
2013-08-14;791;26115;0.03028910587784798
2013-08-15;795;27078;0.02935962774207844
2013-08-16;900;25995;0.03462204270051933
2013-08-17;441;14498;0.03041798868809491
2013-08-18;382;14542;0.02626873882547105
2013-08-19;678;26638;0.025452361288385014
2013-08-20;852;28058;0.030365671109843895
2013-08-21;761;26317;0.028916669833187674
2013-08-22;751;25437;0.029523921846129654
2013-08-23;780;23354;0.03339898946647255
2013-08-24;367;13871;0.026458078004469757
2013-08-25;493;15732;0.031337401474701244
2013-08-26;638;22039;0.028948681882118063
2013-08-27;699;25200;0.02773809523809524
2013-08-28;707;25289;0.02795681917039029
2013-08-29;653;23250;0.028086021505376344
2013-08-30;719;24528;0.02931343770384866
2013-08-31;289;14208;0.020340653153153154
2013-09-01;802;17482;0.04587575792243451
2013-09-02;687;23431;0.02932013144978874
2013-09-03;644;25527;0.025228189759862105
2013-09-04;767;27777;0.027612773157648415
2013-09-05;686;26323;0.026060859324545074
2013-09-06;654;24952;0.026210323821737738
2013-09-07;418;13619;0.030692415008444086
2013-09-08;623;16078;0.038748600572210475
2013-09-09;987;26840;0.036773472429210134
2013-09-10;964;26974;0.03573811818788463
2013-09-11;799;26570;0.030071509220925857
2013-09-12;703;22777;0.030864468542828292
2013-09-13;805;26968;0.02985019282112133
2013-09-14;355;10836;0.03276116648209672
2013-09-15;278;10298;0.02699553311322587
2013-09-16;468;14576;0.03210757409440176
2013-09-17;642;20299;0.031627173752401594
2013-09-18;788;27616;0.028534183082271146
2013-09-19;722;24428;0.02955624692975274
2013-09-20;647;23690;0.027311101730688053
2013-09-21;876;27228;0.03217276333186426
2013-09-22;1063;25848;0.041125038687712785
2013-09-23;1154;31932;0.03613929600400852
2013-09-24;874;31481;0.027762777548362504
2013-09-25;725;26525;0.027332704995287466
2013-09-26;819;27590;0.02968466835810076
2013-09-27;810;26004;0.031149053991693584
2013-09-28;446;16700;0.026706586826347304
2013-09-29;470;16761;0.028041286319432014
2013-09-30;792;28281;0.028004667444574097
2013-10-01;699;30418;0.022979814583470315
2013-10-02;893;28070;0.03181332383327396
2013-10-03;765;28122;0.027202901642841903
2013-10-04;559;16776;0.03332141154029566
2013-10-05;487;17693;0.02752500989091731
2013-10-06;434;16538;0.026242592816543717
2013-10-07;917;23967;0.03826094212876038
2013-10-08;912;30244;0.030154741436317946
2013-10-09;1308;33734;0.03877393727396692
2013-10-10;1261;30756;0.041000130055924046
2013-10-11;1598;38403;0.04161133244798584
2013-10-12;784;19937;0.03932387019110197
2013-10-13;965;21530;0.04482117974918718
2013-10-14;1002;26449;0.03788423002760029
2013-10-15;1748;34360;0.05087310826542491
2013-10-16;1427;32495;0.04391444837667333
2013-10-17;992;28719;0.03454159267383962
2013-10-18;1068;25604;0.04171223246367755
2013-10-19;312;8462;0.03687071614275585
2013-10-20;193;6598;0.029251288269172476
2013-10-21;385;13177;0.029217576079532518
2013-10-22;510;19422;0.02625888168056843
2013-10-23;1213;37026;0.03276076270728677
2013-10-24;1988;43214;0.04600360994122275
2013-10-25;2446;49050;0.04986748216106014
2013-10-26;1046;22979;0.04551982244658166
2013-10-27;1288;27577;0.04670558798999166
2013-10-28;1149;35873;0.032029660190115126
2013-10-29;881;30660;0.02873450750163079
2013-10-30;1172;29447;0.039800319217577346
2013-10-31;1120;29867;0.03749958147788529
2013-11-01;1191;26891;0.04428991112268045
2013-11-02;693;16398;0.04226125137211855
2013-11-03;705;18101;0.03894812441301586
2013-11-04;1203;28609;0.042049704638400506
2013-11-05;1048;28835;0.03634471995838391
2013-11-06;1071;27443;0.03902634551616077
2013-11-07;1087;26821;0.04052794452108423
2013-11-08;1167;27219;0.04287446269150226
2013-11-09;721;15730;0.04583598219961856
2013-11-10;618;16867;0.03663959210292287
2013-11-11;1071;30325;0.03531739488870569
2013-11-12;973;28144;0.03457220011370097
2013-11-13;985;27378;0.035977792388048796
2013-11-14;1016;26875;0.0378046511627907
2013-11-15;918;24211;0.03791664945685845
2013-11-16;772;16930;0.04559952746603662
2013-11-17;763;18408;0.04144936983920035
2013-11-18;1177;28909;0.04071396450932235
2013-11-19;1098;28736;0.03820991091314031
2013-11-20;933;28675;0.032537053182214476
2013-11-21;945;26074;0.03624300069034287
2013-11-22;318;10002;0.03179364127174565
2013-11-23;140;5313;0.026350461133069828
2013-11-24;108;4179;0.025843503230437905
2013-11-25;223;8038;0.027743219706394626
2013-11-26;244;7991;0.030534351145038167
2013-11-27;227;8563;0.026509400910895715
2013-11-28;181;6714;0.02695859398272267
2013-11-29;201;6977;0.02880894367206536
2013-11-30;91;4906;0.0185487158581329
2013-12-01;123;4383;0.02806297056810404
2013-12-02;228;7550;0.030198675496688743
2013-12-03;193;8256;0.023376937984496124
2013-12-04;254;8244;0.030810286268801553
2013-12-05;246;7975;0.03084639498432602
2013-12-06;233;7856;0.02965885947046843
2013-12-07;117;4525;0.02585635359116022
2013-12-08;121;4583;0.02640192013964652
2013-12-09;237;7926;0.029901589704769114
2013-12-10;255;8283;0.030785947120608476
2013-12-11;242;8255;0.029315566323440338
2013-12-12;237;7761;0.030537301894085815
2013-12-13;628;40919;0.015347393631320413
2013-12-14;129;4189;0.030794939126283123
2013-12-15;138;4162;0.03315713599231139
2013-12-16;220;7534;0.02920095566764003
2013-12-17;249;7938;0.03136810279667423
2013-12-18;310;9999;0.031003100310031003
2013-12-19;717;13990;0.051250893495353826
2013-12-20;230;7465;0.030810448760884127
2013-12-21;131;4796;0.02731442869057548
2013-12-22;601;14980;0.04012016021361816
2013-12-23;967;26511;0.0364754252951605
2013-12-24;916;22950;0.03991285403050109
2013-12-25;488;13617;0.03583755599618124
2013-12-26;622;18427;0.0337548163021653
2013-12-27;807;21300;0.03788732394366197
2013-12-28;541;13947;0.03878970387897039
2013-12-29;589;14726;0.03999728371587668
2013-12-30;711;20644;0.0344409998062391
2013-12-31;759;18367;0.041324113899929224
2014-01-01;375;11768;0.03186607749830048
2014-01-02;589;18375;0.032054421768707486
2014-01-03;441;14437;0.030546512433331025
2014-01-04;448;14362;0.03119342709928979
2014-01-05;837;26825;0.0312022367194781
2014-01-06;1298;30306;0.04282980267933743
2014-01-07;1673;32537;0.05141838522297692
2014-01-08;1561;34233;0.04559927555282914
2014-01-09;1294;30887;0.04189464823388481
2014-01-10;1376;30780;0.0447043534762833
2014-01-11;732;17965;0.04074589479543557
2014-01-12;775;17963;0.0431442409397094
2014-01-13;1746;33889;0.05152114255363097
2014-01-14;1430;33107;0.04319328238741052
2014-01-15;1228;33412;0.03675326230096971
2014-01-16;1351;33675;0.04011878247958426
2014-01-17;1088;28075;0.038753339269813
2014-01-18;467;12862;0.03630850567563365
2014-01-19;766;14028;0.0546050755631594
2014-01-20;882;21566;0.04089770935732171
2014-01-21;1134;28752;0.039440734557595995
2014-01-22;1416;40664;0.03482195553806807
2014-01-23;1489;33731;0.044143369600664076
2014-01-24;1358;30891;0.0439610242465443
2014-01-25;532;16860;0.03155397390272835
2014-01-26;852;18971;0.04491065310210321
2014-01-27;1513;33089;0.04572516546284264
2014-01-28;1379;34625;0.03982671480144404
2014-01-29;1384;35551;0.03892998790470029
2014-01-30;1212;33630;0.036039250669045494
2014-01-31;1281;31733;0.04036807109318375
2014-02-01;787;19569;0.04021666922172824
2014-02-02;764;18770;0.04070324986680874
2014-02-03;1176;32597;0.036076939595668316
2014-02-04;1137;34309;0.03313999242181352
2014-02-05;1159;35729;0.032438635282263706
2014-02-06;1225;34430;0.03557943653790299
2014-02-07;1319;32566;0.04050236442915925
2014-02-08;741;18947;0.039109093787934764
2014-02-09;690;19001;0.03631387821693595
2014-02-10;1035;29570;0.035001690902942174
2014-02-11;639;19930;0.03206221776216759
2014-02-12;936;30108;0.031088082901554404
2014-02-13;1291;33650;0.03836552748885587
2014-02-14;1115;33224;0.033560077052732964
2014-02-15;509;17543;0.029014421706663625
2014-02-16;623;18627;0.03344607290492296
2014-02-17;997;28660;0.03478715980460572
2014-02-18;1234;33792;0.036517518939393936
2014-02-19;1185;33983;0.034870376364652914
2014-02-20;1155;32849;0.035160887698255656
2014-02-21;1176;30389;0.03869821316923887
2014-02-22;631;15044;0.04194363201276256
2014-02-23;793;17697;0.04480985477764593
2014-02-24;1254;32528;0.038551401869158876
2014-02-25;1185;34320;0.034527972027972025
2014-02-26;1121;35254;0.031797810177568504
2014-02-27;1227;35167;0.034890664543464046
2014-02-28;1103;33164;0.03325895549390906
2014-03-01;615;19618;0.03134876134162504
2014-03-02;749;20245;0.036996789330698936
2014-03-03;1334;34256;0.038942083138720225
2014-03-04;1036;32980;0.031412977562158884
2014-03-05;999;33719;0.02962721314392479
2014-03-06;1045;33622;0.031080839926238772
2014-03-07;1040;30454;0.03414986537072306
2014-03-08;559;17756;0.031482315836900206
2014-03-09;572;18436;0.031026252983293555
2014-03-10;1029;32245;0.031911924329353386
2014-03-11;989;33605;0.029430144323761346
2014-03-12;1062;34484;0.03079689131191277
2014-03-13;887;29945;0.0296209717815996
2014-03-14;370;12658;0.02923052614947069
2014-03-15;433;14196;0.030501549732318962
2014-03-16;645;21415;0.03011907541442914
2014-03-17;1020;32703;0.031189799100999907
2014-03-18;920;33627;0.027358967496357096
2014-03-19;999;27941;0.03575391002469489
2014-03-20;952;34079;0.02793509199213592
2014-03-21;648;22322;0.029029656840784877
2014-03-22;500;17112;0.0292192613370734
2014-03-23;642;16611;0.03864908795376558
2014-03-24;1104;31191;0.03539482543041262
2014-03-25;828;32622;0.025381644289130034
2014-03-26;831;31363;0.026496189777763607
2014-03-27;898;32415;0.027703223816134506
2014-03-28;981;30626;0.03203160713119572
2014-03-29;524;16760;0.03126491646778043
2014-03-30;525;16726;0.03138825780222408
2014-03-31;898;30801;0.02915489756826077
2014-04-01;724;30210;0.023965574313141343
2014-04-02;988;31939;0.030933967876264127
2014-04-03;1451;37968;0.03821639275179098
2014-04-04;909;30139;0.030160257473705165
2014-04-05;450;16369;0.02749098906469546
2014-04-06;444;14595;0.030421377183967112
2014-04-07;1103;32106;0.03435494923067339
2014-04-08;954;35412;0.026940020332090815
2014-04-09;985;34550;0.028509406657018812
2014-04-10;1188;34389;0.034545930384716046
2014-04-11;1279;31866;0.04013682294608674
2014-04-12;754;18610;0.04051585169263837
2014-04-13;613;18966;0.03232099546556997
2014-04-14;910;32652;0.027869655763812323
2014-04-15;885;34100;0.02595307917888563
2014-04-16;868;34337;0.025278853714651835
2014-04-17;1040;32960;0.03155339805825243
2014-04-18;854;25268;0.03379768877631787
2014-04-19;489;16801;0.029105410392238556
2014-04-20;544;17408;0.03125
2014-04-21;877;27576;0.03180301711633304
2014-04-22;1051;34209;0.03072290917594785
2014-04-23;987;35288;0.027969848107005216
2014-04-24;970;34632;0.028008778008778008
2014-04-25;820;31576;0.025969090448441853
2014-04-26;402;17393;0.023112746507215547
2014-04-27;571;18429;0.03098377557111075
2014-04-28;1101;34414;0.031992793630499214
2014-04-29;1024;35831;0.028578605118472832
2014-04-30;981;33493;0.029289702325859136
2014-05-01;946;26269;0.03601202938825231
2014-05-02;875;29222;0.029943193484361096
2014-05-03;528;17668;0.02988453701607426
2014-05-04;688;17374;0.039599401404397376
2014-05-05;825;29676;0.02780024262029923
2014-05-06;1081;33072;0.032686260280599906
2014-05-07;984;33380;0.029478729778310366
2014-05-08;1177;33292;0.03535383876006248
2014-05-09;989;30716;0.032198202891001435
2014-05-10;461;17579;0.026224472381819217
2014-05-11;550;18109;0.030371638411839416
2014-05-12;876;24972;0.035079288803459875
2014-05-13;1320;34417;0.03835313943690618
2014-05-14;1506;33990;0.044307149161518095
2014-05-15;961;33584;0.028614816579323486
2014-05-16;1000;31153;0.0320996372740988
2014-05-17;512;17720;0.028893905191873587
2014-05-18;643;17925;0.03587168758716876
2014-05-19;1010;32063;0.03150048342326046
2014-05-20;1372;31633;0.04337242752821421
2014-05-21;907;32176;0.028188712083540526
2014-05-22;1147;32741;0.03503252802296814
2014-05-23;956;29383;0.032535820031991285
2014-05-24;501;17517;0.028600787806131185
2014-05-25;447;17949;0.024903894367374228
2014-05-26;803;24756;0.03243658103086121
2014-05-27;791;30525;0.025913185913185914
2014-05-28;873;29708;0.029386023966608322
2014-05-29;1052;32240;0.032630272952853596
2014-05-30;900;29730;0.030272452068617558
2014-05-31;401;17449;0.02298125967104132
2014-06-01;482;17655;0.027301047861795526
2014-06-02;958;32675;0.029319051262433053
2014-06-03;774;23970;0.032290362953692114
2014-06-04;862;27745;0.031068661020003604
2014-06-05;903;28932;0.031211115719618415
2014-06-06;950;32164;0.029536127347344857
2014-06-07;421;17044;0.024700774466087774
2014-06-08;573;18195;0.0314921681780709
2014-06-09;1068;31842;0.03354060674580742
2014-06-10;1082;34917;0.030987770999799526
2014-06-11;909;33652;0.027011767502674432
2014-06-12;1033;32795;0.03149870407074249
2014-06-13;926;30201;0.03066123638290123
2014-06-14;519;17625;0.029446808510638297
2014-06-15;539;18744;0.028755868544600938
2014-06-16;919;33048;0.0278080367949649
2014-06-17;926;34148;0.02711725430479091
2014-06-18;966;35310;0.02735768903993203
2014-06-19;1022;34612;0.029527331561308216
2014-06-20;868;31633;0.02743969904846205
2014-06-21;391;18025;0.021692094313453536
2014-06-22;512;18038;0.028384521565583767
2014-06-23;899;33561;0.02678704448615953
2014-06-24;1040;34692;0.02997809293208809
2014-06-25;1319;35620;0.03702975856260528
2014-06-26;981;33847;0.028983366324932786
2014-06-27;810;30696;0.02638780297107115
2014-06-28;475;17686;0.026857401334388784
2014-06-29;503;17651;0.028496969010254378
2014-06-30;1004;32821;0.0305901709271503
2014-07-01;921;32527;0.028314938358901837
2014-07-02;907;34406;0.02636168110213335
2014-07-03;977;34585;0.028249241000433713
2014-07-04;715;25570;0.027962456003128668
2014-07-05;749;24001;0.03120703304028999
2014-07-06;500;17510;0.028555111364934323
2014-07-07;847;32160;0.026337064676616916
2014-07-08;970;33902;0.02861188130493776
2014-07-09;1060;34845;0.030420433347682595
2014-07-10;1105;34024;0.0324770750058782
2014-07-11;977;31296;0.031218047034764825
2014-07-12;542;17838;0.03038457226146429
2014-07-13;723;18330;0.03944353518821604
2014-07-14;1062;32796;0.03238199780461032
2014-07-15;1129;34852;0.03239412372317227
