date;count;total_count;ratio
2011-04-25;80;5368;0.014903129657228018
2011-04-26;86;6793;0.012660091270425437
2011-04-27;89;6674;0.013335331135750673
2011-04-28;91;6396;0.014227642276422764
2011-04-29;95;6166;0.015407071034706454
2011-04-30;48;3289;0.01459410155062329
2011-05-01;34;3109;0.010935992280476037
2011-05-02;74;6625;0.011169811320754716
2011-05-03;76;6260;0.012140575079872205
2011-05-04;108;6343;0.017026643544064322
2011-05-05;121;5970;0.020268006700167505
2011-05-06;123;6029;0.020401393265881574
2011-05-07;40;3167;0.012630249447426587
2011-05-08;45;2779;0.016192875134940627
2011-05-09;74;5860;0.012627986348122866
2011-05-10;93;6981;0.013321873657069187
2011-05-11;74;6170;0.011993517017828201
2011-05-12;94;6589;0.014266201244498407
2011-05-13;89;6120;0.01454248366013072
2011-05-14;56;3087;0.018140589569160998
2011-05-15;49;3136;0.015625
2011-05-16;70;5414;0.012929442186922793
2011-05-17;117;6264;0.01867816091954023
2011-05-18;102;5937;0.017180394138453764
2011-05-19;70;6174;0.011337868480725623
2011-05-20;92;5565;0.016531895777178795
2011-05-21;63;3014;0.02090245520902455
2011-05-22;50;3021;0.0165508109897385
2011-05-23;88;5480;0.016058394160583942
2011-05-24;114;5794;0.019675526406627546
2011-05-25;130;5829;0.02230228169497341
2011-05-26;111;5844;0.018993839835728953
2011-05-27;98;4964;0.01974214343271555
2011-05-28;82;2706;0.030303030303030304
2011-05-29;51;2606;0.019570222563315427
2011-05-30;57;3494;0.01631368059530624
2011-05-31;85;5225;0.016267942583732056
2011-06-01;69;5741;0.01201881205364919
2011-06-02;82;6329;0.01295623321219782
2011-06-03;111;5548;0.020007209805335255
2011-06-04;56;2959;0.018925312605610003
2011-06-05;41;2920;0.014041095890410958
2011-06-06;96;5412;0.017738359201773836
2011-06-07;103;5669;0.01816898923972482
2011-06-08;94;5559;0.01690951610001799
2011-06-09;143;6086;0.023496549457771937
2011-06-10;108;5281;0.020450672221170235
2011-06-11;52;3173;0.016388276079420106
2011-06-12;52;3104;0.01675257731958763
2011-06-13;69;4746;0.014538558786346398
2011-06-14;59;2938;0.020081688223281144
2011-06-15;61;4434;0.013757329724853405
2011-06-16;111;5796;0.019151138716356108
2011-06-17;166;5781;0.02871475523265871
2011-06-18;77;2682;0.02870991797166294
2011-06-19;60;2848;0.021067415730337078
2011-06-20;109;4691;0.023235983798763588
2011-06-21;96;5570;0.017235188509874325
2011-06-22;91;5300;0.017169811320754718
2011-06-23;93;5290;0.017580340264650284
2011-06-24;86;5289;0.016260162601626018
2011-06-25;72;2945;0.024448217317487267
2011-06-26;77;2573;0.029926156237854645
2011-06-27;135;4588;0.02942458587619878
2011-06-28;86;5120;0.016796875
2011-06-29;77;5120;0.0150390625
2011-06-30;94;5279;0.017806402727789356
2011-07-01;93;4871;0.01909258879080271
2011-07-02;76;2541;0.029909484454939
2011-07-03;87;3021;0.028798411122144985
2011-07-04;137;4196;0.032650142993326976
2011-07-05;98;4556;0.02151009657594381
2011-07-06;81;5172;0.015661252900232018
2011-07-07;122;5636;0.021646557842441447
2011-07-08;95;4834;0.01965246172941663
2011-07-09;66;3072;0.021484375
2011-07-10;56;2941;0.019041142468548114
2011-07-11;122;4945;0.024671385237613752
2011-07-12;78;5075;0.015369458128078817
2011-07-13;109;5223;0.02086923224200651
2011-07-14;97;5364;0.01808351976137211
2011-07-15;92;4812;0.019118869492934332
2011-07-16;39;2390;0.016317991631799162
2011-07-17;35;1685;0.020771513353115726
2011-07-18;61;4307;0.014162990480612956
2011-07-19;90;5098;0.017653981953707338
2011-07-20;89;5141;0.017311807041431627
2011-07-21;121;5235;0.02311365807067813
2011-07-22;98;4990;0.01963927855711423
2011-07-23;50;2653;0.018846588767433094
2011-07-24;33;2637;0.012514220705346985
2011-07-25;84;4990;0.016833667334669337
2011-07-26;130;5216;0.02492331288343558
2011-07-27;189;5809;0.0325357204338096
2011-07-28;136;5777;0.023541630604119786
2011-07-29;114;5278;0.021599090564607806
2011-07-30;82;2736;0.029970760233918127
2011-07-31;45;2760;0.016304347826086956
2011-08-01;106;5252;0.020182787509520184
2011-08-02;97;5561;0.017442905952166875
2011-08-03;99;5468;0.018105340160936356
2011-08-04;94;5393;0.017430001854255518
2011-08-05;87;4952;0.017568659127625202
2011-08-06;72;2734;0.026335040234089245
2011-08-07;47;2937;0.016002723867892407
2011-08-08;122;5147;0.02370312803574898
2011-08-09;95;5626;0.0168858869534305
2011-08-10;112;5243;0.021361815754339118
2011-08-11;162;5533;0.029278872221218145
2011-08-12;150;5175;0.028985507246376812
2011-08-13;55;2701;0.020362828582006665
2011-08-14;120;2417;0.049648324369052546
2011-08-15;123;5020;0.02450199203187251
2011-08-16;112;5502;0.020356234096692113
2011-08-17;173;4961;0.034872001612578106
2011-08-18;300;3980;0.07537688442211055
2011-08-19;78;3941;0.019791930981984267
2011-08-20;33;1841;0.017925040738728953
2011-08-21;47;1736;0.02707373271889401
2011-08-22;77;3612;0.02131782945736434
2011-08-23;79;3686;0.021432447097124253
2011-08-24;190;3502;0.054254711593375214
2011-08-25;90;3734;0.024102838778789503
2011-08-26;69;3607;0.019129470474078182
2011-08-27;34;1941;0.01751674394641937
2011-08-28;28;1761;0.01590005678591709
2011-08-29;72;3575;0.02013986013986014
2011-08-30;61;3748;0.016275346851654215
2011-08-31;62;3755;0.01651131824234354
2011-09-01;82;3836;0.02137643378519291
2011-09-02;85;3642;0.023338824821526633
2011-09-03;35;2011;0.0174042764793635
2011-09-04;40;1647;0.024286581663630843
2011-09-05;47;2462;0.019090170593013808
2011-09-06;86;3725;0.02308724832214765
2011-09-07;82;3973;0.020639315378806946
2011-09-08;85;4095;0.020757020757020756
2011-09-09;89;4560;0.019517543859649124
2011-09-10;52;1927;0.026984950700570835
2011-09-11;46;2189;0.021014161717679305
2011-09-12;78;3882;0.02009273570324575
2011-09-13;77;4485;0.01716833890746934
2011-09-14;74;4183;0.017690652641644752
2011-09-15;80;4870;0.01642710472279261
2011-09-16;73;4269;0.017100023424689623
2011-09-17;45;2124;0.0211864406779661
2011-09-18;48;2076;0.023121387283236993
2011-09-19;70;4041;0.01732244493937144
2011-09-20;78;4004;0.01948051948051948
2011-09-21;79;3803;0.020773073889034974
2011-09-22;68;4188;0.01623686723973257
2011-09-23;75;3676;0.020402611534276388
2011-09-24;46;1957;0.02350536535513541
2011-09-25;37;1884;0.019639065817409766
2011-09-26;75;4004;0.018731268731268732
2011-09-27;91;3935;0.023125794155019058
2011-09-28;140;4034;0.03470500743678731
2011-09-29;173;4041;0.04281118535016085
2011-09-30;111;4146;0.026772793053545588
2011-10-01;47;2139;0.021972884525479196
2011-10-02;30;2018;0.014866204162537165
2011-10-03;122;4138;0.029482841952634124
2011-10-04;140;4033;0.03471361269526407
2011-10-05;132;4172;0.031639501438159155
2011-10-06;151;4347;0.03473659995399126
2011-10-07;148;3875;0.03819354838709677
2011-10-08;116;2024;0.05731225296442688
2011-10-09;89;1872;0.04754273504273504
2011-10-10;161;3832;0.042014613778705634
2011-10-11;139;4614;0.03012570437798006
2011-10-12;170;4112;0.04134241245136187
2011-10-13;180;4245;0.04240282685512368
2011-10-14;157;4065;0.038622386223862236
2011-10-15;52;1922;0.027055150884495317
2011-10-16;44;1821;0.02416254805052169
2011-10-17;80;3919;0.02041337075784639
2011-10-18;175;4056;0.04314595660749507
2011-10-19;140;4054;0.03453379378391712
2011-10-20;171;3444;0.04965156794425087
2011-10-21;201;3039;0.06614017769002961
2011-10-22;144;1987;0.07247106190236538
2011-10-23;148;2236;0.06618962432915922
2011-10-24;236;3594;0.06566499721758487
2011-10-25;312;3846;0.0811232449297972
2011-10-26;188;5956;0.0315648085963734
2011-10-27;68;2825;0.024070796460176992
2011-10-28;114;3593;0.03172836070136376
2011-10-29;61;1744;0.034977064220183485
2011-10-30;82;1680;0.04880952380952381
2011-10-31;106;3556;0.029808773903262094
2011-11-01;88;4004;0.02197802197802198
2011-11-02;68;3689;0.018433179723502304
2011-11-03;110;3817;0.02881844380403458
2011-11-04;98;3733;0.02625234395928208
2011-11-05;31;2040;0.015196078431372549
2011-11-06;64;1615;0.039628482972136225
2011-11-07;114;3657;0.031173092698933553
2011-11-08;120;4209;0.02851033499643621
2011-11-09;99;4184;0.023661567877629065
2011-11-10;67;4196;0.015967588179218305
2011-11-11;88;3972;0.022155085599194362
2011-11-12;34;1779;0.01911186059584036
2011-11-13;36;1850;0.01945945945945946
2011-11-14;71;3712;0.01912715517241379
2011-11-15;35;1806;0.01937984496124031
2011-11-16;67;2578;0.025989138867339022
2011-11-17;82;5117;0.0160250146570256
2011-11-18;85;4077;0.020848663232769193
2011-11-19;34;1923;0.01768070722828913
2011-11-20;36;2007;0.017937219730941704
2011-11-21;69;4139;0.016670693404203914
2011-11-22;67;4111;0.01629773777669667
2011-11-23;53;4034;0.013138324243926624
2011-11-24;50;2178;0.02295684113865932
2011-11-25;55;2591;0.021227325357005018
2011-11-26;65;1645;0.03951367781155015
2011-11-27;25;1009;0.024777006937561942
2011-11-28;41;2753;0.014892844169996368
2011-11-29;34;2241;0.015171798304328426
2011-11-30;89;3884;0.022914521112255407
2011-12-01;120;6681;0.01796138302649304
2011-12-02;66;4145;0.015922798552472858
2011-12-03;63;1874;0.0336179295624333
2011-12-04;60;1879;0.031931878658861094
2011-12-05;124;4190;0.029594272076372316
2011-12-06;143;4198;0.03406383992377322
2011-12-07;155;6482;0.023912372724467758
2011-12-08;178;4470;0.03982102908277405
2011-12-09;384;4119;0.09322651128914786
2011-12-10;254;2358;0.1077184054283291
2011-12-11;252;1970;0.12791878172588833
2011-12-12;359;3980;0.09020100502512562
2011-12-13;386;4351;0.08871523787635026
2011-12-14;411;4153;0.0989646039007946
2011-12-15;395;4253;0.0928756172113802
2011-12-16;297;4084;0.0727228207639569
2011-12-17;164;1841;0.08908202064095601
2011-12-18;195;2088;0.09339080459770115
2011-12-19;294;4140;0.07101449275362319
2011-12-20;370;3820;0.0968586387434555
2011-12-21;397;3773;0.10522130930294196
2011-12-22;434;3766;0.11524163568773234
2011-12-23;359;3136;0.11447704081632654
2011-12-24;149;1535;0.09706840390879479
2011-12-25;164;1440;0.11388888888888889
2011-12-26;207;1720;0.12034883720930233
2011-12-27;306;2761;0.11082940963419051
2011-12-28;342;3439;0.09944751381215469
2011-12-29;386;3145;0.12273449920508744
2011-12-30;347;3460;0.10028901734104047
2011-12-31;214;1891;0.11316763617133792
2012-01-01;205;1781;0.11510387422796182
2012-01-02;277;2592;0.10686728395061729
2012-01-03;327;3909;0.08365310821181889
2012-01-04;312;3826;0.08154730789336122
2012-01-05;401;4213;0.0951815808212675
2012-01-06;370;3853;0.09602906825849987
2012-01-07;194;2063;0.09403780901599612
2012-01-08;213;2078;0.10250240615976901
2012-01-09;311;3975;0.07823899371069182
2012-01-10;278;4002;0.06946526736631684
2012-01-11;328;4279;0.0766534236971255
2012-01-12;307;4004;0.07667332667332667
2012-01-13;382;4272;0.08941947565543071
2012-01-14;291;2058;0.141399416909621
2012-01-15;259;2050;0.12634146341463415
2012-01-16;338;3432;0.09848484848484848
2012-01-17;421;4488;0.09380570409982175
2012-01-18;398;4407;0.09031086907193102
2012-01-19;348;4579;0.07599912644682245
2012-01-20;291;4012;0.07253240279162512
2012-01-21;185;1995;0.09273182957393483
2012-01-22;185;1774;0.10428410372040586
2012-01-23;289;3974;0.07272269753397081
2012-01-24;359;4126;0.08700920988851188
2012-01-25;410;4151;0.09877138039026741
2012-01-26;399;4193;0.09515859766277128
2012-01-27;394;4041;0.09750061865874783
2012-01-28;208;1892;0.10993657505285412
2012-01-29;235;1921;0.12233211868818324
2012-01-30;405;4176;0.09698275862068965
2012-01-31;367;4269;0.08596861091590537
2012-02-01;383;4261;0.0898850035203004
2012-02-02;402;4401;0.09134287661895024
2012-02-03;396;4473;0.08853118712273642
2012-02-04;246;2309;0.10653962754439152
2012-02-05;223;2061;0.10819990295972828
2012-02-06;392;3903;0.10043556238790674
2012-02-07;435;4531;0.0960052968439638
2012-02-08;451;4407;0.10233719083276606
2012-02-09;379;4105;0.092326431181486
2012-02-10;409;4059;0.10076373491007637
2012-02-11;228;2511;0.0908004778972521
2012-02-12;218;1825;0.11945205479452055
2012-02-13;214;2733;0.0783022319795097
2012-02-14;305;3373;0.09042395493625853
2012-02-15;407;4141;0.09828543829992756
2012-02-16;390;5372;0.07259865971705137
2012-02-17;348;4067;0.08556675682321122
2012-02-18;211;2001;0.1054472763618191
2012-02-19;241;1874;0.12860192102454643
2012-02-20;333;2873;0.11590671771667246
2012-02-21;316;3130;0.10095846645367412
2012-02-22;392;4076;0.09617271835132483
2012-02-23;407;4331;0.09397367813438005
2012-02-24;382;3972;0.09617321248741188
2012-02-25;237;1986;0.11933534743202417
2012-02-26;275;1954;0.14073694984646878
2012-02-27;420;3978;0.10558069381598793
2012-02-28;398;4238;0.09391222274657858
2012-02-29;402;4416;0.09103260869565218
2012-03-01;409;4882;0.08377714051618189
2012-03-02;420;4339;0.09679649688868402
2012-03-03;232;2091;0.11095169775227164
2012-03-04;300;2241;0.13386880856760375
2012-03-05;383;4519;0.0847532639964594
2012-03-06;453;4519;0.10024341668510732
2012-03-07;404;4730;0.0854122621564482
2012-03-08;409;4525;0.09038674033149172
2012-03-09;377;4170;0.09040767386091127
2012-03-10;202;2029;0.09955643173977329
2012-03-11;215;1831;0.1174221736755871
2012-03-12;237;3759;0.06304868316041501
2012-03-13;382;4574;0.0835155225185833
2012-03-14;402;7418;0.0541925047182529
2012-03-15;396;4779;0.08286252354048965
2012-03-16;355;4403;0.08062684533272768
2012-03-17;231;2374;0.09730412805391744
2012-03-18;261;2004;0.13023952095808383
2012-03-19;388;4573;0.08484583424447846
2012-03-20;405;4506;0.08988015978695073
2012-03-21;416;4533;0.09177145378336643
2012-03-22;396;4487;0.08825495876977936
2012-03-23;415;4302;0.09646675964667596
2012-03-24;198;2010;0.09850746268656717
2012-03-25;256;2168;0.11808118081180811
2012-03-26;321;4133;0.07766755383498669
2012-03-27;343;4166;0.08233317330772924
2012-03-28;427;4548;0.09388742304309587
2012-03-29;450;4625;0.0972972972972973
2012-03-30;371;4093;0.09064256046909358
2012-03-31;231;2011;0.1148682247637991
2012-04-01;238;2238;0.1063449508489723
2012-04-02;371;4268;0.08692596063730085
2012-04-03;361;4473;0.08070646098815112
2012-04-04;404;4800;0.08416666666666667
2012-04-05;348;4648;0.07487091222030981
2012-04-06;344;3523;0.09764405336361055
2012-04-07;247;2211;0.1117141564902759
2012-04-08;273;2164;0.12615526802218113
2012-04-09;373;3897;0.09571465229663843
2012-04-10;408;4362;0.09353507565337002
2012-04-11;427;4644;0.09194659776055125
2012-04-12;473;4999;0.09461892378475695
2012-04-13;448;4584;0.09773123909249563
2012-04-14;268;2379;0.11265237494745692
2012-04-15;289;2255;0.12815964523281598
2012-04-16;407;4669;0.08717070036410367
2012-04-17;464;4975;0.09326633165829146
2012-04-18;457;4675;0.09775401069518716
2012-04-19;488;4727;0.10323672519568437
2012-04-20;448;4243;0.10558567051614423
2012-04-21;260;1994;0.13039117352056168
2012-04-22;284;2031;0.1398325947808961
2012-04-23;409;4646;0.08803271631510977
2012-04-24;423;4903;0.08627370997348562
2012-04-25;388;4952;0.07835218093699516
2012-04-26;414;4612;0.08976582827406765
2012-04-27;390;4225;0.09230769230769231
2012-04-28;271;2072;0.13079150579150578
2012-04-29;236;1943;0.12146165723108594
2012-04-30;411;5743;0.071565383945673
2012-05-01;419;4641;0.09028226675285499
2012-05-02;424;4679;0.09061765334473178
2012-05-03;430;4734;0.09083227714406422
2012-05-04;418;4626;0.09035884133160398
2012-05-05;229;2184;0.10485347985347986
2012-05-06;312;2244;0.13903743315508021
2012-05-07;348;4165;0.08355342136854742
2012-05-08;422;4447;0.09489543512480324
2012-05-09;384;4548;0.08443271767810026
2012-05-10;421;4583;0.09186122627100153
2012-05-11;347;4221;0.08220800758114191
2012-05-12;200;2071;0.09657170449058426
2012-05-13;299;2145;0.1393939393939394
2012-05-14;448;4588;0.0976460331299041
2012-05-15;423;4771;0.08866065814294698
2012-05-16;407;4667;0.08720805656738805
2012-05-17;408;4768;0.08557046979865772
2012-05-18;406;4352;0.09329044117647059
2012-05-19;189;2184;0.08653846153846154
2012-05-20;257;2214;0.11607949412827462
2012-05-21;367;4501;0.08153743612530549
2012-05-22;399;4780;0.08347280334728034
2012-05-23;485;4722;0.10271071579839051
2012-05-24;415;4465;0.0929451287793953
2012-05-25;391;3960;0.09873737373737373
2012-05-26;215;1953;0.11008704557091654
2012-05-27;283;1851;0.15289032955159373
2012-05-28;288;2546;0.11311861743912019
2012-05-29;407;4369;0.09315632867933166
2012-05-30;579;5321;0.10881413268182673
2012-05-31;366;5280;0.06931818181818182
2012-06-01;151;5400;0.027962962962962964
2012-06-02;105;2828;0.03712871287128713
2012-06-03;96;3062;0.031352057478772045
2012-06-04;160;5254;0.03045298819946707
2012-06-05;221;4895;0.04514811031664964
2012-06-06;480;5230;0.09177820267686425
2012-06-07;575;5331;0.10785968861376852
2012-06-08;495;4822;0.10265450020738283
2012-06-09;296;2166;0.13665743305632502
2012-06-10;352;2392;0.14715719063545152
2012-06-11;379;4925;0.07695431472081218
2012-06-12;237;6725;0.035241635687732344
2012-06-13;199;7469;0.026643459633150356
2012-06-14;183;5939;0.03081326822697424
2012-06-15;165;5386;0.030634979576680283
2012-06-16;95;2610;0.03639846743295019
2012-06-17;81;2961;0.02735562310030395
2012-06-18;171;6114;0.027968596663395486
2012-06-19;215;6359;0.03381034753892121
2012-06-20;249;6447;0.03862261516984644
2012-06-21;199;6443;0.030886233121216824
2012-06-22;197;5680;0.0346830985915493
2012-06-23;121;2723;0.04443628351083364
2012-06-24;79;2967;0.026626221772834514
2012-06-25;182;5623;0.03236706384492264
2012-06-26;165;5778;0.028556593977154723
2012-06-27;218;5807;0.03754089891510246
2012-06-28;445;6186;0.07193663110248949
2012-06-29;193;5040;0.038293650793650796
2012-06-30;35;1963;0.01782985226693836
2012-07-01;31;2300;0.013478260869565217
2012-07-02;72;4550;0.015824175824175824
2012-07-03;119;4692;0.025362318840579712
2012-07-04;108;3233;0.03340550572223941
2012-07-05;93;4638;0.020051746442432083
2012-07-06;99;4353;0.022742935906271536
2012-07-07;34;2119;0.01604530438886267
2012-07-08;54;2187;0.024691358024691357
2012-07-09;96;4514;0.021267168808152416
2012-07-10;85;4644;0.01830318690783807
2012-07-11;115;4821;0.023853972204936735
2012-07-12;146;4873;0.029961009644982557
2012-07-13;118;4715;0.025026511134676563
2012-07-14;76;2918;0.02604523646333105
2012-07-15;17;810;0.020987654320987655
2012-07-16;32;1648;0.019417475728155338
2012-07-17;70;2972;0.023553162853297442
2012-07-18;88;5084;0.01730920535011802
2012-07-19;88;5158;0.017060876308646764
2012-07-20;61;4479;0.013619111408796606
2012-07-21;45;2240;0.020089285714285716
2012-07-22;42;2315;0.01814254859611231
2012-07-23;85;4704;0.018069727891156462
2012-07-24;94;5287;0.01777945905050123
2012-07-25;86;5030;0.01709741550695825
2012-07-26;110;4849;0.022685089709218394
2012-07-27;101;4606;0.021927920104211896
2012-07-28;32;2654;0.012057272042200452
2012-07-29;52;2222;0.023402340234023402
2012-07-30;65;4682;0.013882956001708672
2012-07-31;63;5027;0.012532325442609906
2012-08-01;96;5295;0.018130311614730877
2012-08-02;152;5525;0.02751131221719457
2012-08-03;283;16762;0.01688342679871137
2012-08-04;58;2360;0.02457627118644068
2012-08-05;84;2832;0.029661016949152543
2012-08-06;169;6520;0.025920245398773006
2012-08-07;139;6178;0.022499190676594366
2012-08-08;131;7115;0.01841180604356992
2012-08-09;233;6081;0.03831606643644137
2012-08-10;193;5822;0.0331501202335967
2012-08-11;313;3233;0.0968141045468605
2012-08-12;279;2938;0.09496255956432947
2012-08-13;129;5500;0.023454545454545454
2012-08-14;315;5706;0.055205047318611984
2012-08-15;592;9112;0.0649692712906058
2012-08-16;478;6531;0.07318940437911499
2012-08-17;218;5417;0.0402436773121654
2012-08-18;229;2712;0.08443952802359882
2012-08-19;219;2771;0.079032840129917
2012-08-20;246;5611;0.04384245232578863
2012-08-21;118;5887;0.020044165109563444
2012-08-22;125;5782;0.021618817018332757
2012-08-23;122;5958;0.020476670023497817
2012-08-24;151;5273;0.028636449838801443
2012-08-25;76;2830;0.02685512367491166
2012-08-26;78;2967;0.0262891809908999
2012-08-27;152;5419;0.028049455619117918
2012-08-28;258;5934;0.043478260869565216
2012-08-29;173;6276;0.027565328234544297
2012-08-30;434;6273;0.0691853977363303
2012-08-31;304;5841;0.05204588255435713
2012-09-01;62;3400;0.018235294117647058
2012-09-02;59;3078;0.01916829109811566
2012-09-03;93;4254;0.021861777150916785
2012-09-04;130;6346;0.020485345099275135
2012-09-05;120;6857;0.017500364590928977
2012-09-06;136;6709;0.0202712773885825
2012-09-07;136;6026;0.022568868237636906
2012-09-08;59;2967;0.01988540613414223
2012-09-09;82;3297;0.0248710949347892
2012-09-10;122;6199;0.01968059364413615
2012-09-11;137;6645;0.020617005267118134
2012-09-12;119;7407;0.016065883623599297
2012-09-13;306;7823;0.03911542886360731
2012-09-14;642;7468;0.08596679164434923
2012-09-15;85;3854;0.022055007784120395
2012-09-16;85;4411;0.019270006801178872
2012-09-17;125;8686;0.014390973981119042
2012-09-18;191;9491;0.020124328311031503
2012-09-19;295;9888;0.029834142394822006
2012-09-20;175;9315;0.01878690284487386
2012-09-21;135;7184;0.01879175946547884
2012-09-22;67;3417;0.0196078431372549
2012-09-23;96;4312;0.022263450834879406
2012-09-24;163;8890;0.018335208098987626
2012-09-25;181;8259;0.021915486136336117
2012-09-26;517;8876;0.05824695808922938
2012-09-27;280;9954;0.02812939521800281
2012-09-28;215;9293;0.023135693532766597
2012-09-29;65;4029;0.016133035492678083
2012-09-30;94;4036;0.023290386521308225
2012-10-01;252;9335;0.02699517943224424
2012-10-02;220;9825;0.022391857506361322
2012-10-03;190;9251;0.02053832018160199
2012-10-04;194;10595;0.018310523831996224
2012-10-05;204;9444;0.021601016518424398
2012-10-06;169;3871;0.04365796951692069
2012-10-07;410;4455;0.0920314253647587
2012-10-08;160;10237;0.015629578978216273
2012-10-09;181;8869;0.02040816326530612
2012-10-10;173;9943;0.017399175299205472
2012-10-11;219;10031;0.021832319808593362
2012-10-12;200;8978;0.022276676319893073
2012-10-13;80;3801;0.02104709287029729
2012-10-14;94;4334;0.02168897092754961
2012-10-15;168;9475;0.017730870712401054
2012-10-16;362;11065;0.03271577044735653
2012-10-17;315;10221;0.030818902260052832
2012-10-18;223;10276;0.021701050992604127
2012-10-19;242;9097;0.026602176541717048
2012-10-20;380;4163;0.09128032668748498
2012-10-21;75;3909;0.01918649270913277
2012-10-22;210;11074;0.018963337547408345
2012-10-23;188;10655;0.017644298451431253
2012-10-24;225;12624;0.01782319391634981
2012-10-25;229;9853;0.023241652288643052
2012-10-26;184;9207;0.019984794178342567
2012-10-27;85;3791;0.02242152466367713
2012-10-28;123;4264;0.028846153846153848
2012-10-29;269;9226;0.029156730977671796
2012-10-30;365;8739;0.041766792539192125
2012-10-31;587;10012;0.05862964442668797
2012-11-01;205;10331;0.019843190397831768
2012-11-02;191;9367;0.02039073342585673
2012-11-03;101;4298;0.023499302000930665
2012-11-04;164;5028;0.03261734287987271
2012-11-05;260;9799;0.026533319726502705
2012-11-06;220;10246;0.02147179387077884
2012-11-07;202;11256;0.017945984363894812
2012-11-08;165;9453;0.017454776261504285
2012-11-09;182;9593;0.01897216720525383
2012-11-10;92;3945;0.02332065906210393
2012-11-11;103;4103;0.025103582744333414
2012-11-12;138;8534;0.016170611670963207
2012-11-13;186;10336;0.017995356037151702
2012-11-14;181;10716;0.01689063083240015
2012-11-15;185;10374;0.017833044148833622
2012-11-16;120;9607;0.012490892057874467
2012-11-17;75;4146;0.01808972503617945
2012-11-18;85;4088;0.020792563600782778
2012-11-19;213;8912;0.02390035906642729
2012-11-20;222;9967;0.022273502558442862
2012-11-21;175;8902;0.019658503707032128
2012-11-22;104;5308;0.019593067068575734
2012-11-23;177;6053;0.029241698331405913
2012-11-24;87;3742;0.023249599144842332
2012-11-25;127;4102;0.030960507069722087
2012-11-26;259;10372;0.02497107597377555
2012-11-27;215;9584;0.02243322203672788
2012-11-28;177;7941;0.022289384208537967
2012-11-29;207;10442;0.019823788546255508
2012-11-30;196;10474;0.018713003628031317
2012-12-01;98;4921;0.01991465149359886
2012-12-02;114;4559;0.02500548365869708
2012-12-03;260;9825;0.026463104325699746
2012-12-04;225;10511;0.021406145942346112
2012-12-05;222;10464;0.02121559633027523
2012-12-06;324;10221;0.03169944232462577
2012-12-07;283;9743;0.029046494919429334
2012-12-08;100;3997;0.02501876407305479
2012-12-09;117;4444;0.026327632763276328
2012-12-10;268;9221;0.02906409283158009
2012-12-11;269;10543;0.025514559423314046
2012-12-12;173;10508;0.016463646745336888
2012-12-13;181;10238;0.017679234225434656
2012-12-14;170;9191;0.018496355130018495
2012-12-15;81;4091;0.01979956000977756
2012-12-16;82;4387;0.018691588785046728
2012-12-17;164;9259;0.017712495949886598
2012-12-18;173;10573;0.01636243261136858
2012-12-19;177;10325;0.017142857142857144
2012-12-20;156;10051;0.015520843697144562
2012-12-21;160;9600;0.016666666666666666
2012-12-22;67;3641;0.018401538039000274
2012-12-23;70;3719;0.018822264049475665
2012-12-24;109;4900;0.022244897959183673
2012-12-25;107;2764;0.03871201157742402
2012-12-26;206;5690;0.03620386643233743
2012-12-27;152;6897;0.02203856749311295
2012-12-28;192;6889;0.027870518217448105
2012-12-29;66;3426;0.01926444833625219
2012-12-30;87;3595;0.02420027816411683
2012-12-31;313;6239;0.050168296201314314
2013-01-01;75;4358;0.01720972923359339
2013-01-02;221;8716;0.025355667737494262
2013-01-03;519;9057;0.05730374296124544
2013-01-04;160;8610;0.018583042973286876
2013-01-05;101;4513;0.022379791712829604
2013-01-06;63;4026;0.01564828614008942
2013-01-07;180;10255;0.017552413456850317
2013-01-08;165;10471;0.015757807277241905
2013-01-09;258;10520;0.02452471482889734
2013-01-10;312;10721;0.02910176289525231
2013-01-11;204;9583;0.02128769696337264
2013-01-12;90;4533;0.01985440105890139
2013-01-13;92;4569;0.020135697089078572
2013-01-14;195;9937;0.019623628861829525
2013-01-15;216;10905;0.019807427785419534
2013-01-16;304;10623;0.028617151463804953
2013-01-17;749;10354;0.07233919258257678
2013-01-18;216;10374;0.020821283979178717
2013-01-19;420;4334;0.09690816797415783
2013-01-20;199;4603;0.0432326743428199
2013-01-21;544;7834;0.06944089864692367
2013-01-22;209;10958;0.019072823507939405
2013-01-23;176;11486;0.01532300191537524
2013-01-24;182;10608;0.01715686274509804
2013-01-25;232;10344;0.02242846094354215
2013-01-26;95;4300;0.022093023255813953
2013-01-27;109;4584;0.023778359511343803
2013-01-28;541;9833;0.055018814197091426
2013-01-29;194;10611;0.018282913957214212
2013-01-30;226;10831;0.0208660326839627
2013-01-31;585;11585;0.050496331463098836
2013-02-01;806;10609;0.0759732302761806
2013-02-02;104;4502;0.02310084406930253
2013-02-03;101;4305;0.02346109175377468
2013-02-04;179;19823;0.009029914745497655
2013-02-05;215;11230;0.01914514692787177
2013-02-06;250;10960;0.02281021897810219
2013-02-07;205;10889;0.01882633850674993
2013-02-08;189;9911;0.0190697205125618
2013-02-09;60;4309;0.013924344395451382
2013-02-10;116;5156;0.022498060512024826
2013-02-11;320;10463;0.030583962534645896
2013-02-12;297;12008;0.024733510992671553
2013-02-13;986;12713;0.0775584047825061
2013-02-14;179;10681;0.01675873045594982
2013-02-15;191;9584;0.019929048414023372
2013-02-16;102;4012;0.025423728813559324
2013-02-17;69;4026;0.01713859910581222
2013-02-18;210;6177;0.033997085964060224
